a q b lambda
0.16853884337584202 1.2198581560283688 0.2 1.408185840015088
0.17690199326495776 1.2198581560283688 0.21 1.4092016293823386
0.1852557498705404 1.2198581560283688 0.22 1.410269031174083
0.19359965196828002 1.2198581560283688 0.23 1.41138834745784
0.20193323633906693 1.2198581560283688 0.24 1.41255989614587
0.21025603766615608 1.2198581560283688 0.25 1.4137840112547417
0.21856758843083557 1.2198581560283688 0.26 1.4150610431765247
0.22686741880598463 1.2198581560283688 0.27 1.4163913589692951
0.2351550565479587 1.2198581560283688 0.28 1.417775342659936
0.24343002688594478 1.2198581560283688 0.29 1.419213395569292
0.2516918524095695 1.2198581560283688 0.3 1.420705936648798
0.2599400529549711 1.2198581560283688 0.31 1.422253402826748
0.2681741454865399 1.2198581560283688 0.32 1.4238562493948683
0.2763936439782082 1.2198581560283688 0.33 1.4255149503900564
0.2845980592912925 1.2198581560283688 0.34 1.4272299990053459
0.2927868990477742 1.2198581560283688 0.35 1.4290019080385483
0.30095966750502645 1.2198581560283688 0.36 1.4308312103177272
0.30911586542276553 1.2198581560283688 0.37 1.4327184591962783
0.3172549899291514 1.2198581560283688 0.38 1.4346642290462694
0.3253765343840497 1.2198581560283688 0.39 1.4366691157712472
0.3334799882362791 1.2198581560283688 0.4 1.4387337373661189
0.3415648368796747 1.2198581560283688 0.41 1.4408587344794461
0.3496305615040136 1.2198581560283688 0.42 1.4430447710139658
0.3576766389411414 1.2198581560283688 0.43 1.4452925347605545
0.365702541507883 1.2198581560283688 0.44 1.4476027380520158
0.3737077368451705 1.2198581560283688 0.45 1.449976118442141
0.3816916877475816 1.2198581560283688 0.46 1.4524134394547026
0.3896538519952347 1.2198581560283688 0.47 1.4549154913079556
0.39759368217358665 1.2198581560283688 0.48 1.4574830917279513
0.40551062549168887 1.2198581560283688 0.49 1.460117086767753
0.41340412359238915 1.2198581560283688 0.5 1.4628183516823767
0.42127361235735505 1.2198581560283688 0.51 1.465587791837373
0.4291185217048578 1.2198581560283688 0.52 1.468426343665994
0.4369382753802715 1.2198581560283688 0.53 1.4713349756746397
0.44473229074080556 1.2198581560283688 0.54 1.4743146894862986
0.452499978530028 1.2198581560283688 0.55 1.4773665209521591
0.46024074264595555 1.2198581560283688 0.56 1.4804915413054287
0.46795397990062754 1.2198581560283688 0.57 1.4836908583719546
0.4756390797676724 1.2198581560283688 0.58 1.486965617859714
0.4832954241230779 1.2198581560283688 0.59 1.4903170046935452
0.4909223869750768 1.2198581560283688 0.6 1.4937462444221445
0.4985193341808926 1.2198581560283688 0.61 1.4972546047108817
0.5060856231545363 1.2198581560283688 0.62 1.5008433968948485
0.5136206025589113 1.2198581560283688 0.63 1.5045139776336716
0.5211236119884546 1.2198581560283688 0.64 1.5082677506309803
0.5285939816331693 1.2198581560283688 0.65 1.5121061684734547
0.5360310319308184 1.2198581560283688 0.66 1.516030734549857
0.5434340732011148 1.2198581560283688 0.67 1.5200430050870024
0.5508024052627257 1.2198581560283688 0.68 1.5241445912983829
0.5581353170305586 1.2198581560283688 0.69 1.5283371616605874
0.5654320860948613 1.2198581560283688 0.7 1.5326224443101313
0.5726919782750983 1.2198581560283688 0.71 1.5370022296007029
0.5799142471527086 1.2198581560283688 0.72 1.541478372799307
0.5870981335765679 1.2198581560283688 0.73 1.5460527969565574
0.5942428651402464 1.2198581560283688 0.74 1.5507274959572246
0.6013476556278629 1.2198581560283688 0.75 1.5555045377696697
0.6084117044263412 1.2198581560283688 0.76 1.5603860679075097
0.6154341959002663 1.2198581560283688 0.77 1.5653743131254505
0.6224142987211411 1.2198581560283688 0.78 1.570471585393336
0.6293511651571341 1.2198581560283688 0.79 1.5756802861196835
0.6362439302994911 1.2198581560283688 0.8 1.58100291074816
0.6430917112369007 1.2198581560283688 0.81 1.586442053671622
0.6498936061566933 1.2198581560283688 0.82 1.5920004135725967
0.6566486933646729 1.2198581560283688 0.83 1.5976807992323936
0.6633560302126853 1.2198581560283688 0.84 1.60348613586454
0.6700146519093944 1.2198581560283688 0.85 1.6094194720939934
0.6766235701986321 1.2198581560283688 0.86 1.6154839876585487
0.6831817718643142 1.2198581560283688 0.87 1.6216830020299629
0.6896882170227472 1.2198581560283688 0.88 1.6280199841395029
0.6961418371415057 1.2198581560283688 0.89 1.6344985634923317
0.7025415326902322 1.2198581560283688 0.9 1.641122543108722
0.7088861702931885 1.2198581560283688 0.91 1.6478959148872254
0.7151745791749244 1.2198581560283688 0.92 1.6548228783378476
0.7214055465650722 1.2198581560283688 0.93 1.6619078641933225
0.727577811495691 1.2198581560283688 0.94 1.6691555654455645
0.7336900559879473 1.2198581560283688 0.95 1.6765709803019444
0.739740891878775 1.2198581560283688 0.96 1.684159474869744
0.7457288158923926 1.2198581560283688 0.97 1.6919269896118658
0.7516519034920113 1.2198581560283688 0.98 1.699881424528076
0.7575085939418319 1.2198581560283688 0.99 1.708029080616436
0.0 1.2340425531914894 0.0 1.3951047826811949
0.008466284062611167 1.2340425531914894 0.01 1.3951288773848964
0.01693212944946117 1.2340425531914894 0.02 1.39520116801461
0.025397097400716287 1.2340425531914894 0.03 1.3953216741221495
0.03386074898832155 1.2340425531914894 0.04 1.3954904283128882
0.042322645031826846 1.2340425531914894 0.05 1.3957074762626809
0.050782346013753046 1.2340425531914894 0.06 1.395972876767348
0.05923941199518009 1.2340425531914894 0.07 1.3962867017670246
0.06769340253028841 1.2340425531914894 0.08 1.3966490364258188
0.07614387658153346 1.2340425531914894 0.09 1.3970599791677345
0.08459039243338007 1.2340425531914894 0.1 1.3975196417729099
0.09303250760602062 1.2340425531914894 0.11 1.398028149457728
0.101469778768596 1.2340425531914894 0.12 1.3985856409657573
0.10990176165135818 1.2340425531914894 0.13 1.3991922686820275
0.11832801095770742 1.2340425531914894 0.14 1.3998481987407825
0.12674808027497259 1.2340425531914894 0.15 1.4005536111583856
0.1351615219842896 1.2340425531914894 0.16 1.401308699976561
0.1435678871700971 1.2340425531914894 0.17 1.402113673404992
0.15196672552799811 1.2340425531914894 0.18 1.4029687539898585
0.16035758527171723 1.2340425531914894 0.19 1.4038741787892581
0.16874001303960626 1.2340425531914894 0.2 1.4048301995486836
0.1771135537984719 1.2340425531914894 0.21 1.4058370829148827
0.18547775074740971 1.2340425531914894 0.22 1.4068951106383643
0.19383214521974718 1.2340425531914894 0.23 1.408004579798431
0.2021762765834131 1.2340425531914894 0.24 1.4091658030427787
0.21050968213929325 1.2340425531914894 0.25 1.410379108846456
0.21883189701933958 1.2340425531914894 0.26 1.4116448417651877
0.22714245408118844 1.2340425531914894 0.27 1.4129633627276876
0.23544088380147943 1.2340425531914894 0.28 1.4143350493340474
0.24372671416879815 1.2340425531914894 0.29 1.4157602961509426
0.25199947057082944 1.2340425531914894 0.3 1.4172395150681056
0.26025867568353717 1.2340425531914894 0.31 1.4187731356204871
0.26850384935508553 1.2340425531914894 0.32 1.420361605363282
0.27673450848838316 1.2340425531914894 0.33 1.4220053902521623
0.2849501669209216 1.2340425531914894 0.34 1.4237049750439859
0.29315033530257717 1.2340425531914894 0.35 1.4254608637105968
0.3013345209682839 1.2340425531914894 0.36 1.4272735798956817
0.3095022278110997 1.2340425531914894 0.37 1.4291436673591666
0.3176529561489153 1.2340425531914894 0.38 1.4310716904752812
0.3257862025901767 1.2340425531914894 0.39 1.4330582347313094
0.3339014598945307 1.2340425531914894 0.4 1.4351039072653835
0.34199821683111215 1.2340425531914894 0.41 1.4372093374176806
0.3500759580313473 1.2340425531914894 0.42 1.43937517732213
0.3581341638401974 1.2340425531914894 0.43 1.4416021025045456
0.36617231015881907 1.2340425531914894 0.44 1.4438908125452665
0.3741898682891819 1.2340425531914894 0.45 1.4462420317194777
0.38218630476737636 1.2340425531914894 0.46 1.4486565097226625
0.390161081196265 1.2340425531914894 0.47 1.4511350223945223
0.3981136540706915 1.2340425531914894 0.48 1.4536783724951778
0.40604347459879236 1.2340425531914894 0.49 1.4562873905058014
0.41394998851619635 1.2340425531914894 0.5 1.4589629354776383
0.42183263589450976 1.2340425531914894 0.51 1.4617058959183766
0.42969085094346904 1.2340425531914894 0.52 1.4645171907203323
0.4375240618067041 1.2340425531914894 0.53 1.4673977701308338
0.4453316903492639 1.2340425531914894 0.54 1.4703486167772575
0.45311315193799345 1.2340425531914894 0.55 1.4733707467388437
0.4608678552149124 1.2340425531914894 0.56 1.4764652106647163
0.46859520185928283 1.2340425531914894 0.57 1.479633094966096
0.47629458634501837 1.2340425531914894 0.58 1.4828755230396036
0.48396539568381736 1.2340425531914894 0.59 1.486193656583648
0.4916070091615448 1.2340425531914894 0.6 1.4895886969596372
0.4992187980613727 1.2340425531914894 0.61 1.493061886639188
0.5068001253792159 1.2340425531914894 0.62 1.4966145107035997
0.5143503455211129 1.2340425531914894 0.63 1.5002478984584258
0.5218688039932061 1.2340425531914894 0.64 1.5039634250992393
0.5293548370753127 1.2340425531914894 0.65 1.5077625134833685
0.5368077714783 1.2340425531914894 0.66 1.5116466360058325
0.5442269239880138 1.2340425531914894 0.67 1.5156173165644051
0.5516116010922061 1.2340425531914894 0.68 1.5196761326354211
0.5589610985839156 1.2340425531914894 0.69 1.523824717497021
0.5662747011531215 1.2340425531914894 0.7 1.5280647625351471
0.5735516819494985 1.2340425531914894 0.71 1.5323980197285123
0.5807913021265441 1.2340425531914894 0.72 1.536826304256765
0.5879928103570294 1.2340425531914894 0.73 1.5413514972877855
0.5951554423234962 1.2340425531914894 0.74 1.545975548925337
0.6022784201745104 1.2340425531914894 0.75 1.5507004813676522
0.6093609519524684 1.2340425531914894 0.76 1.5555283922481733
0.6164022309777973 1.2340425531914894 0.77 1.5604614582388998
0.6234014351975918 1.2340425531914894 0.78 1.565501938876348
0.6303577264833958 1.2340425531914894 0.79 1.5706521806904812
0.6372702498778776 1.2340425531914894 0.8 1.5759146216391837
0.6441381327810086 1.2340425531914894 0.81 1.5812917958974904
0.6509604840673616 1.2340425531914894 0.82 1.5867863390450094
0.6577363931219768 1.2340425531914894 0.83 1.5924009937150603
0.6644649287807228 1.2340425531914894 0.84 1.5981386157755544
0.6711451381587434 1.2340425531914894 0.85 1.6040021811221956
0.6777760453368475 1.2340425531914894 0.86 1.6099947932292638
0.6843566498802939 1.2340425531914894 0.87 1.6161196915786824
0.6908859251353688 1.2340425531914894 0.88 1.6223802612238796
0.6973628162513662 1.2340425531914894 0.89 1.628780043729234
0.7037862378220723 1.2340425531914894 0.9 1.635322749971858
0.7101550710222597 1.2340425531914894 0.91 1.642012275368194
0.7164681600134931 1.2340425531914894 0.92 1.6488527185445783
0.7227243072869398 1.2340425531914894 0.93 1.6558484049387927
0.7289222673576532 1.2340425531914894 0.94 1.6630039179471654
0.7350607377819498 1.2340425531914894 0.95 1.6703241421930657
0.7411383457117842 1.2340425531914894 0.96 1.677814326835188
0.747153602920207 1.2340425531914894 0.97 1.6854802907466928
0.7531046023441664 1.2340425531914894 0.98 1.6933297872111424
0.7589897919820568 1.2340425531914894 0.99 1.701369015551228
0.0 1.24822695035461 0.0 1.3918774369482965
0.00847609422152042 1.24822695035461 0.01 1.3919013257917663
0.01695175200176321 1.24822695035461 0.02 1.39197299873897
0.025426536816583193 1.24822695035461 0.03 1.3920924750276484
0.0339000119759588 1.24822695035461 0.04 1.3922597867462103
0.042371740540988315 1.24822695035461 0.05 1.3924749788463515
0.05084128524064796 1.24822695035461 0.06 1.3927381091797568
0.05930820838807325 1.24822695035461 0.07 1.393049248552829
0.06777207179712912 1.24822695035461 0.08 1.3934084807582392
0.07623243669786033 1.24822695035461 0.09 1.39381590265818
0.08468886365231375 1.24822695035461 0.1 1.3942716242389999
0.09314091246864839 1.24822695035461 0.11 1.3947757687223148
0.10158814211627715 1.24822695035461 0.12 1.3953284726286233
0.11003011063920587 1.24822695035461 0.13 1.3959298858947236
0.1184663750689227 1.24822695035461 0.14 1.396580171990003
0.1268964913367394 1.24822695035461 0.15 1.3972795080378617
0.1353200141852384 1.24822695035461 0.16 1.3980280849505824
0.1437364970785468 1.24822695035461 0.17 1.3988261075808583
0.15214549211205886 1.24822695035461 0.18 1.3996737948753102
0.16054654992079606 1.24822695035461 0.19 1.4005713800464892
0.16893921958670152 1.24822695035461 0.2 1.401519110755066
0.17732304854447684 1.24822695035461 0.21 1.4025172493080098
0.18569758248683507 1.24822695035461 0.22 1.403566072857453
0.19406236526775758 1.24822695035461 0.23 1.4046658736233286
0.20241693880467498 1.24822695035461 0.24 1.4058169591230398
0.2107608429778901 1.24822695035461 0.25 1.4070196524314975
0.21909361553101192 1.24822695035461 0.26 1.408274292417923
0.22741479196608597 1.24822695035461 0.27 1.4095812340463132
0.23572390544088428 1.24822695035461 0.28 1.4109408486375903
0.24402048665995885 1.24822695035461 0.29 1.4123535242023537
0.2523040637678515 1.24822695035461 0.3 1.413819665737106
0.2605741622364048 1.24822695035461 0.31 1.415339695582192
0.2688303047534587 1.24822695035461 0.32 1.41691405375458
0.27707201110472857 1.24822695035461 0.33 1.41854319834746
0.2852987980583727 1.24822695035461 0.34 1.4202276058918077
0.29351017924257006 1.24822695035461 0.35 1.4219677717838568
0.3017056650215486 1.24822695035461 0.36 1.423764210717994
0.30988476237050827 1.24822695035461 0.37 1.425617457123109
0.31804697474584215 1.24822695035461 0.38 1.4275280656371236
0.3261918019510045 1.24822695035461 0.39 1.4294966116134122
0.3343187400016077 1.24822695035461 0.4 1.4315236916264644
0.3424272809839312 1.24822695035461 0.41 1.4336099240289093
0.35051691291476994 1.24822695035461 0.42 1.4357559494904226
0.3585871195898672 1.24822695035461 0.43 1.437962431626931
0.3666373804349236 1.24822695035461 0.44 1.4402300576006342
0.37466717034815245 1.24822695035461 0.45 1.442559538783513
0.3826759595402924 1.24822695035461 0.46 1.444951611434688
0.39066321336867815 1.24822695035461 0.47 1.447407037418767
0.39862839216733975 1.24822695035461 0.48 1.4499266049494757
0.40657095107004326 1.24822695035461 0.49 1.452511129381445
0.41449033982917394 1.24822695035461 0.5 1.4551614540280622
0.42238600262827597 1.24822695035461 0.51 1.4578784510216303
0.4302573778873889 1.24822695035461 0.52 1.4606630222212065
0.4381038980636883 1.24822695035461 0.53 1.463516100150522
0.4459249894424841 1.24822695035461 0.54 1.4664386489999652
0.4537200719237203 1.24822695035461 0.55 1.4694316656573112
0.4614885587975958 1.24822695035461 0.56 1.472496180810024
0.4692298565146768 1.24822695035461 0.57 1.4756332600833117
0.4769433644454999 1.24822695035461 0.58 1.4788440052469143
0.4846284746309548 1.24822695035461 0.59 1.482129555481765
0.49228457152461813 1.24822695035461 0.6 1.4854910886997705
0.49991103172104895 1.24822695035461 0.61 1.4889298229536778
0.5075072236759677 1.24822695035461 0.62 1.4924470179005973
0.5150725074145638 1.24822695035461 0.63 1.4960439763430595
0.5226062342234311 1.24822695035461 0.64 1.4997220458738758
0.5301077463347122 1.24822695035461 0.65 1.503482620574901
0.5375763765891541 1.24822695035461 0.66 1.5073271428476525
0.545011448089938 1.24822695035461 0.67 1.511257105307709
0.5524122738353447 1.24822695035461 0.68 1.5152740528120179
0.5597781563328658 1.24822695035461 0.69 1.5193795846039475
0.5671083871998271 1.24822695035461 0.7 1.523575356549726
0.5744022467360074 1.24822695035461 0.71 1.527863083546968
0.581659003475739 1.24822695035461 0.72 1.5322445420644093
0.5888779137162184 1.24822695035461 0.73 1.536721572832258
0.5960582210179223 1.24822695035461 0.74 1.5412960837062764
0.6031991556738104 1.24822695035461 0.75 1.5459700527240046
0.6102999341467157 1.24822695035461 0.76 1.5507455313575622
0.6173597584688908 1.24822695035461 0.77 1.5556246479956908
0.6243778156006015 1.24822695035461 0.78 1.5606096116722752
0.6313532767440242 1.24822695035461 0.79 1.565702716062044
0.6382852966016094 1.24822695035461 0.8 1.5709063437993724
0.6451730125776276 1.24822695035461 0.81 1.5762229711278377
0.652015543907885 1.24822695035461 0.82 1.5816551729563442
0.6588119907102363 1.24822695035461 0.83 1.5872056283587772
0.6655614329391786 1.24822695035461 0.84 1.5928771265994472
0.6722629292248232 1.24822695035461 0.85 1.5986725737794025
0.6789155155713121 1.24822695035461 0.86 1.6045950002220435
0.6855182038830487 1.24822695035461 0.87 1.6106475687462807
0.6920699802685841 1.24822695035461 0.88 1.6168335840599857
0.6985698030574585 1.24822695035461 0.89 1.6231565035695732
0.7050166004381814 1.24822695035461 0.9 1.6296199500216904
0.7114092675697843 1.24822695035461 0.91 1.6362277266418936
0.7177466629534481 1.24822695035461 0.92 1.6429838357235187
0.7240276037109715 1.24822695035461 0.93 1.6498925022383533
